0.000000000000000000e+00,9.999546021312976096e-01,9.999999999999065192e-01,9.999545608576503319e-01,9.999546021312976096e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999545608576843048e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999999999999065192e-01,9.999546021312976096e-01,9.999999999999065192e-01,9.999545608951234676e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999545608576503319e-01,9.999545608951234676e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608576843048e-01,9.999546433674906254e-01,9.999545608576163591e-01,9.999545609325964923e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999545608576503319e-01,9.999545608576503319e-01,9.999545609325964923e-01,9.999999999999062972e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999545608951234676e-01,9.999999999999062972e-01,9.999546433674906254e-01,9.999545608576163591e-01,9.999545608951234676e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999545608576843048e-01,9.999999999999062972e-01,9.999999999999065192e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999545608576503319e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999546433674906254e-01,9.999545608576503319e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999545609325964923e-01,9.999545608576163591e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999545608576843048e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999999999999065192e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999545608576843048e-01,9.999999999999065192e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999999999999065192e-01,9.999546021312976096e-01,9.999545608576843048e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999545609325964923e-01,9.999545608576163591e-01,9.999545608576503319e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999545608951234676e-01,9.999546433674906254e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999545609325964923e-01,9.999545608576503319e-01,9.999545609325964923e-01,9.999545608576163591e-01,9.999999999999065192e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999545609325964923e-01,9.999999999999065192e-01,9.999999999999062972e-01,9.999545608576503319e-01,9.999545608951234676e-01,9.999545608576843048e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999545609325964923e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999545608576503319e-01,9.999546433674906254e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999545608951234676e-01,4.543914238375548493e-05,4.543914238375548493e-05,9.999545608576163591e-01,9.999546021312976096e-01,9.999545608576503319e-01,9.999545608951234676e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999545609325964923e-01,9.999545608576503319e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999546433674906254e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999999999999062972e-01,9.999545608576503319e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999546433674906254e-01,9.999999999999065192e-01,9.999545609325964923e-01,4.543914238375548493e-05,9.999546433674906254e-01,9.999999999999065192e-01,9.999545609325964923e-01,9.999545609325964923e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999999999999065192e-01,9.999545608576503319e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999546021312976096e-01,9.999545609325964923e-01,9.999546433674906254e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999545608951234676e-01,9.999546433674906254e-01,9.999999999999062972e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999546433674906254e-01,9.999546021312976096e-01,9.999546433674906254e-01,9.999999999999065192e-01,9.999999999999065192e-01,9.999545609325964923e-01,9.999545608576843048e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999999999999065192e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999999999999065192e-01,9.999999999999062972e-01,9.999545609325964923e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999545608576843048e-01,9.999546021312976096e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999545608951234676e-01,9.999546433674906254e-01,9.999546021312976096e-01,9.999545608576503319e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999546433674906254e-01,9.999999999999062972e-01,9.999999999999065192e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999546433674906254e-01,9.999545608576163591e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999545608951234676e-01,4.543914238375548493e-05,4.543914238375548493e-05,9.999545608576163591e-01,9.999546021312976096e-01,9.999545609325964923e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999545609325964923e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999545608576843048e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999546433674906254e-01,9.999999999999062972e-01,9.999545608576843048e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999545608951234676e-01,9.999545608576503319e-01,9.999545608951234676e-01,9.999545609325964923e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999545608576503319e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999545608576843048e-01,9.999999999999062972e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999545609325964923e-01,4.543914238375548493e-05,9.999545608951234676e-01,4.543914238375548493e-05,9.999545608951234676e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999999999999065192e-01,9.999545608576843048e-01,9.999546433674906254e-01,9.999545609325964923e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999545608951234676e-01,9.999545609325964923e-01,9.999546021312976096e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999545608576503319e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999545608576503319e-01,9.999999999999065192e-01,9.999545608576503319e-01,9.999999999999065192e-01,9.999546021312976096e-01,9.999999999999065192e-01,4.543914238375548493e-05,9.999999999999065192e-01,9.999545608576503319e-01,9.999545608576503319e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999545608576503319e-01,9.999545608576163591e-01,9.999546433674906254e-01,9.999999999999062972e-01,9.999545609325964923e-01,9.999999999999062972e-01,9.999999999999065192e-01,9.999999999999065192e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999545608576503319e-01,4.543914238375548493e-05,9.999546433674906254e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999545608576503319e-01,9.999545608576503319e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999546433674906254e-01,9.999545609325964923e-01,9.999545608576503319e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999545609325964923e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999545608576503319e-01,9.999545608576163591e-01,9.999545608576843048e-01,4.543914238375548493e-05,9.999545608576503319e-01,9.999546433674906254e-01,9.999545609325964923e-01,4.543914238375548493e-05,4.543914238375548493e-05,9.999545608576163591e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999546021312976096e-01,9.999546021312976096e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999545609325964923e-01,9.999546021312976096e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999999999999062972e-01,9.999545608576503319e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999545609325964923e-01,9.999545608576503319e-01,4.543914238375548493e-05,9.999999999999065192e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999545608951234676e-01,9.999545608951234676e-01,9.999545608576843048e-01,9.999546021312976096e-01,9.999545608576503319e-01,9.999546433674906254e-01,4.543914238375548493e-05,9.999545608576503319e-01,9.999545608576503319e-01,9.999545608576163591e-01,9.999545608576503319e-01,9.999546021312976096e-01,9.999545608576503319e-01,4.543914238375548493e-05,9.999999999999062972e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999546021312976096e-01,9.999999999999065192e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999999999999062972e-01,9.999545608576843048e-01,9.999546021312976096e-01,9.999546433674906254e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999545609325964923e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999545608576503319e-01,9.999999999999065192e-01,9.999545609325964923e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999545609325964923e-01,9.999545609325964923e-01,9.999999999999062972e-01,9.999545609325964923e-01,9.999545608951234676e-01,9.999545608576843048e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999545608576843048e-01,9.999545608576163591e-01,9.999545608576503319e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999545608951234676e-01,9.999546433674906254e-01,9.999545608576163591e-01,9.999999999999065192e-01,9.999999999999062972e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999545609325964923e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999545608576503319e-01,9.999545608576503319e-01,9.999545608576163591e-01,9.999545608576843048e-01,9.999999999999065192e-01,9.999546433674906254e-01,9.999545608576163591e-01,9.999545609325964923e-01,9.999546021312976096e-01,9.999545609325964923e-01,9.999546433674906254e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999999999999065192e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999545608576163591e-01,9.999546021312976096e-01,4.543914238375548493e-05,4.543914238375548493e-05,9.999546021312976096e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999999999999065192e-01,9.999545608576163591e-01,9.999546433674906254e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999999999999065192e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999546021312976096e-01,4.543914238375548493e-05,4.543914238375548493e-05,4.543914238375548493e-05,9.999999999999062972e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999999999999065192e-01,9.999546021312976096e-01,9.999999999999065192e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999545608576503319e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999545609325964923e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999999999999065192e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999545609325964923e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999545608576503319e-01,9.999545608576843048e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999545609325964923e-01,9.999546021312976096e-01,9.999545608576843048e-01,9.999546021312976096e-01,9.999546433674906254e-01,9.999545608576163591e-01,9.999545608576503319e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999545608951234676e-01,9.999545609325964923e-01,9.999545609325964923e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999545608576843048e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999545608576503319e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999999999999065192e-01,9.999545608576503319e-01,9.999545608576163591e-01,9.999545608576503319e-01,9.999546021312976096e-01,9.999545608576843048e-01,4.543914238375548493e-05,4.543914238375548493e-05,9.999545609325964923e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999545608576503319e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999545608576503319e-01,9.999999999999065192e-01,4.543914238375548493e-05,9.999545608951234676e-01,9.999546433674906254e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999545608951234676e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999999999999062972e-01,9.999999999999062972e-01,4.543914238375548493e-05,4.543914238375548493e-05,9.999545608576163591e-01,9.999546021312976096e-01,9.999545608576503319e-01,4.543914238375548493e-05,9.999545609325964923e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999545608951234676e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999999999999065192e-01,9.999546433674906254e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999545609325964923e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999999999999065192e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999546433674906254e-01,9.999546021312976096e-01,9.999546433674906254e-01,9.999545608576163591e-01,9.999545609325964923e-01,9.999545608576843048e-01,4.543914238375548493e-05,4.543914238375548493e-05,9.999546021312976096e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999999999999065192e-01,9.999545608576843048e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999545608576843048e-01,9.999999999999065192e-01,9.999545608576843048e-01,4.543914238375548493e-05,4.543914238375548493e-05,9.999546021312976096e-01,9.999545608576843048e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999545609325964923e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999546021312976096e-01,9.999546433674906254e-01,9.999545608576503319e-01,9.999999999999065192e-01,9.999999999999062972e-01,9.999546433674906254e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999545608576843048e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999545609325964923e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999545608576843048e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999545608576843048e-01,9.999545608576503319e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999999999999062972e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999546021312976096e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999545608576503319e-01,9.999999999999062972e-01,4.543914238375548493e-05,4.543914238375548493e-05,9.999999999999065192e-01,9.999545609325964923e-01,9.999999999999062972e-01,9.999545608951234676e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999546433674906254e-01,9.999545608951234676e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999999999999065192e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999545608951234676e-01,9.999545609325964923e-01,9.999545608576843048e-01,9.999546433674906254e-01,9.999545608576843048e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999545609325964923e-01,9.999545608576503319e-01,9.999545609325964923e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999546021312976096e-01,9.999546433674906254e-01,9.999546433674906254e-01,9.999545608576503319e-01,9.999545609325964923e-01,9.999999999999065192e-01,9.999999999999062972e-01,9.999546433674906254e-01,9.999999999999062972e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999545608576503319e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999999999999062972e-01,9.999545608951234676e-01,9.999545608951234676e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999999999999065192e-01,9.999546021312976096e-01,9.999999999999065192e-01,9.999545609325964923e-01,9.999546021312976096e-01,9.999999999999065192e-01,9.999546021312976096e-01,9.999545608576503319e-01,9.999999999999065192e-01,9.999545608576163591e-01,9.999999999999065192e-01,9.999546021312976096e-01,9.999545608576503319e-01,9.999546021312976096e-01,9.999545608576503319e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999545609325964923e-01,9.999546433674906254e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608576843048e-01,9.999999999999065192e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999546433674906254e-01,9.999999999999062972e-01,9.999545608951234676e-01,9.999545608576843048e-01,9.999545608576163591e-01,9.999999999999065192e-01,9.999546433674906254e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608576503319e-01,4.543914238375548493e-05,9.999545608576503319e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999546433674906254e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999546433674906254e-01,4.543914238375548493e-05,9.999999999999062972e-01,4.543914238375548493e-05,9.999545608576503319e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999545608576503319e-01,9.999545608951234676e-01,9.999999999999062972e-01,9.999545609325964923e-01,9.999546433674906254e-01,9.999545608576503319e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999545608576503319e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999546433674906254e-01,9.999999999999062972e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999999999999065192e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999546433674906254e-01,9.999546021312976096e-01,9.999545609325964923e-01,4.543914238375548493e-05,9.999545608576503319e-01,9.999546021312976096e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999545608576503319e-01,9.999545608576503319e-01,9.999999999999065192e-01,9.999545608576843048e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608576843048e-01,9.999545608576163591e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999545608576503319e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999546021312976096e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999999999999065192e-01,9.999545608576163591e-01,9.999545608951234676e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999545609325964923e-01,9.999545608576843048e-01,9.999545608576843048e-01,4.543914238375548493e-05,9.999545608951234676e-01,9.999545609325964923e-01,9.999545608951234676e-01,9.999545608951234676e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999999999999065192e-01,9.999999999999062972e-01,9.999999999999065192e-01,9.999545608951234676e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999546021312976096e-01,9.999999999999065192e-01,9.999546433674906254e-01,9.999999999999062972e-01,9.999545608951234676e-01,9.999545608576503319e-01,9.999545608576503319e-01,9.999545608951234676e-01,9.999545609325964923e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999546021312976096e-01,9.999999999999065192e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999999999999065192e-01,4.543914238375548493e-05,9.999545608576163591e-01,9.999545608576163591e-01,9.999546021312976096e-01,4.543914238375548493e-05,9.999545608576503319e-01,4.543914238375548493e-05,9.999546021312976096e-01,9.999545608576163591e-01,9.999546021312976096e-01,9.999999999999062972e-01,9.999545608576843048e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999545608576843048e-01,4.543914238375548493e-05,9.999545608576503319e-01,9.999546433674906254e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999545608951234676e-01,9.999546433674906254e-01,9.999999999999065192e-01,9.999999999999062972e-01,9.999999999999065192e-01,9.999999999999065192e-01,9.999545608951234676e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999546021312976096e-01,9.999545608576163591e-01,4.543914238375548493e-05,9.999545609325964923e-01,4.543914238375548493e-05,9.999999999999065192e-01,9.999545608951234676e-01,9.999545608576163591e-01,9.999545608576843048e-01,9.999999999999062972e-01,4.543914238375548493e-05,9.999999999999062972e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999545609325964923e-01,9.999546021312976096e-01,9.999546021312976096e-01,9.999545608576503319e-01,9.999545608576503319e-01,9.999546021312976096e-01,9.999545609325964923e-01,9.999545608576163591e-01,9.999545608576163591e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999999999999062972e-01,9.999999999999065192e-01,9.999546433674906254e-01,9.999545608951234676e-01,9.999546021312976096e-01,9.999545608951234676e-01,9.999999999999065192e-01,9.999545608576843048e-01,9.999999999999065192e-01,9.999999999999062972e-01,9.999999999999065192e-01
